File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject4_scenario1_frame363_red.jpg,subject4,scenario1,363,red,0.9990234375,"{'Nose': array([ 545,  629, -133]), 'LeftEyeInner': array([ 560,  603, -115]), 'LeftEye': array([ 573,  601, -115]), 'LeftEyeOuter': array([ 587,  600, -115]), 'RightEyeInner': array([ 521,  607, -117]), 'RightEye': array([ 507,  609, -117]), 'RightEyeOuter': array([ 493,  611, -117]), 'LeftEar': array([605, 626, -23]), 'RightEar': array([470, 641, -31]), 'MouthLeft': array([571, 671, -98]), 'MouthRight': array([ 519,  676, -101]), 'LeftShoulder': array([705, 811,  15]), 'RightShoulder': array([361, 838,  -1]), 'LeftElbow': array([900, 828, -49]), 'RightElbow': array([110, 861, -23]), 'LeftWrist': array([1050,  852, -191]), 'RightWrist': array([-69, 884, -85]), 'LeftPinky': array([1110,  860, -215]), 'RightPinky': array([-133,  894, -105]), 'LeftIndex': array([1093,  861, -236]), 'RightIndex': array([-122,  888, -130]), 'LeftThumb': array([1066,  870, -205]), 'RightThumb': array([ -95,  895, -100]), 'LeftHip': array([ 648, 1351,    4]), 'RightHip': array([ 444, 1359,   -4]), 'LeftKnee': array([ 691, 1701,  -77]), 'RightKnee': array([ 440, 1719,   13]), 'LeftAnkle': array([ 658, 2027,   71]), 'RightAnkle': array([ 456, 2040,  159]), 'LeftHeel': array([ 632, 2070,   83]), 'RightHeel': array([ 473, 2085,  168]), 'LeftFootIndex': array([ 695, 2140,   -2]), 'RightFootIndex': array([ 441, 2154,   71])}"
subject4_scenario1_frame364_red.jpg,subject4,scenario1,364,red,0.9990234375,"{'Nose': array([ 546,  629, -132]), 'LeftEyeInner': array([ 561,  603, -114]), 'LeftEye': array([ 574,  601, -114]), 'LeftEyeOuter': array([ 588,  600, -114]), 'RightEyeInner': array([ 522,  607, -116]), 'RightEye': array([ 509,  609, -116]), 'RightEyeOuter': array([ 494,  611, -116]), 'LeftEar': array([605, 626, -21]), 'RightEar': array([470, 641, -29]), 'MouthLeft': array([571, 671, -97]), 'MouthRight': array([ 520,  676, -100]), 'LeftShoulder': array([705, 809,  18]), 'RightShoulder': array([361, 838,   0]), 'LeftElbow': array([902, 823, -49]), 'RightElbow': array([106, 859, -25]), 'LeftWrist': array([1054,  851, -194]), 'RightWrist': array([ -68,  885, -101]), 'LeftPinky': array([1114,  860, -219]), 'RightPinky': array([-131,  896, -125]), 'LeftIndex': array([1097,  861, -240]), 'RightIndex': array([-115,  890, -147]), 'LeftThumb': array([1069,  870, -208]), 'RightThumb': array([ -89,  896, -116]), 'LeftHip': array([ 648, 1348,    4]), 'RightHip': array([ 444, 1357,   -4]), 'LeftKnee': array([ 691, 1684, -105]), 'RightKnee': array([ 439, 1715,   11]), 'LeftAnkle': array([ 659, 2018,   11]), 'RightAnkle': array([ 455, 2035,  145]), 'LeftHeel': array([ 632, 2063,   20]), 'RightHeel': array([ 473, 2081,  152]), 'LeftFootIndex': array([ 695, 2133,  -71]), 'RightFootIndex': array([ 435, 2146,   55])}"
subject4_scenario1_frame365_red.jpg,subject4,scenario1,365,red,0.9990234375,"{'Nose': array([ 546,  628, -131]), 'LeftEyeInner': array([ 562,  602, -114]), 'LeftEye': array([ 575,  601, -114]), 'LeftEyeOuter': array([ 588,  599, -114]), 'RightEyeInner': array([ 523,  606, -116]), 'RightEye': array([ 509,  608, -116]), 'RightEyeOuter': array([ 495,  610, -116]), 'LeftEar': array([605, 626, -19]), 'RightEar': array([470, 641, -28]), 'MouthLeft': array([571, 670, -97]), 'MouthRight': array([521, 675, -99]), 'LeftShoulder': array([705, 808,  18]), 'RightShoulder': array([360, 838,   1]), 'LeftElbow': array([902, 823, -54]), 'RightElbow': array([108, 849, -31]), 'LeftWrist': array([1052,  844, -209]), 'RightWrist': array([ -60,  860, -124]), 'LeftPinky': array([1112,  852, -236]), 'RightPinky': array([-119,  868, -149]), 'LeftIndex': array([1093,  853, -256]), 'RightIndex': array([-102,  860, -168]), 'LeftThumb': array([1065,  863, -223]), 'RightThumb': array([ -79,  866, -137]), 'LeftHip': array([ 648, 1347,    4]), 'RightHip': array([ 444, 1357,   -4]), 'LeftKnee': array([ 689, 1686, -106]), 'RightKnee': array([ 438, 1715,   17]), 'LeftAnkle': array([ 657, 2018,   13]), 'RightAnkle': array([ 455, 2035,  166]), 'LeftHeel': array([ 630, 2062,   22]), 'RightHeel': array([ 473, 2080,  176]), 'LeftFootIndex': array([ 692, 2132,  -65]), 'RightFootIndex': array([ 436, 2146,   75])}"
subject4_scenario1_frame366_red.jpg,subject4,scenario1,366,red,0.9990234375,"{'Nose': array([ 547,  628, -131]), 'LeftEyeInner': array([ 563,  602, -113]), 'LeftEye': array([ 576,  600, -113]), 'LeftEyeOuter': array([ 588,  599, -113]), 'RightEyeInner': array([ 524,  606, -115]), 'RightEye': array([ 510,  608, -115]), 'RightEyeOuter': array([ 496,  610, -115]), 'LeftEar': array([605, 626, -18]), 'RightEar': array([471, 641, -27]), 'MouthLeft': array([572, 669, -96]), 'MouthRight': array([522, 675, -99]), 'LeftShoulder': array([705, 808,  18]), 'RightShoulder': array([360, 838,   2]), 'LeftElbow': array([901, 819, -58]), 'RightElbow': array([112, 846, -35]), 'LeftWrist': array([1049,  842, -215]), 'RightWrist': array([ -53,  856, -130]), 'LeftPinky': array([1108,  852, -243]), 'RightPinky': array([-113,  864, -155]), 'LeftIndex': array([1089,  853, -263]), 'RightIndex': array([ -96,  857, -175]), 'LeftThumb': array([1061,  863, -229]), 'RightThumb': array([ -73,  863, -144]), 'LeftHip': array([ 648, 1347,    4]), 'RightHip': array([ 444, 1357,   -4]), 'LeftKnee': array([ 689, 1687, -105]), 'RightKnee': array([ 436, 1715,   19]), 'LeftAnkle': array([ 656, 2019,   30]), 'RightAnkle': array([ 455, 2035,  168]), 'LeftHeel': array([ 628, 2063,   41]), 'RightHeel': array([ 473, 2080,  178]), 'LeftFootIndex': array([ 691, 2133,  -51]), 'RightFootIndex': array([ 438, 2147,   77])}"
subject4_scenario1_frame367_red.jpg,subject4,scenario1,367,red,0.9990234375,"{'Nose': array([ 548,  627, -130]), 'LeftEyeInner': array([ 563,  602, -112]), 'LeftEye': array([ 576,  600, -112]), 'LeftEyeOuter': array([ 588,  599, -112]), 'RightEyeInner': array([ 524,  606, -114]), 'RightEye': array([ 511,  608, -114]), 'RightEyeOuter': array([ 497,  610, -114]), 'LeftEar': array([605, 626, -17]), 'RightEar': array([471, 640, -26]), 'MouthLeft': array([572, 669, -95]), 'MouthRight': array([523, 674, -98]), 'LeftShoulder': array([705, 807,  18]), 'RightShoulder': array([360, 838,   2]), 'LeftElbow': array([901, 817, -57]), 'RightElbow': array([114, 847, -34]), 'LeftWrist': array([1049,  842, -212]), 'RightWrist': array([ -54,  858, -127]), 'LeftPinky': array([1109,  852, -239]), 'RightPinky': array([-115,  868, -153]), 'LeftIndex': array([1090,  854, -259]), 'RightIndex': array([ -97,  862, -172]), 'LeftThumb': array([1062,  863, -226]), 'RightThumb': array([ -75,  868, -141]), 'LeftHip': array([ 648, 1347,    4]), 'RightHip': array([ 444, 1357,   -4]), 'LeftKnee': array([ 688, 1689,  -97]), 'RightKnee': array([ 436, 1715,   18]), 'LeftAnkle': array([ 655, 2018,   46]), 'RightAnkle': array([ 455, 2035,  166]), 'LeftHeel': array([ 627, 2062,   58]), 'RightHeel': array([ 473, 2080,  176]), 'LeftFootIndex': array([ 689, 2133,  -33]), 'RightFootIndex': array([ 439, 2147,   76])}"
subject4_scenario1_frame368_red.jpg,subject4,scenario1,368,red,0.9990234375,"{'Nose': array([ 548,  627, -128]), 'LeftEyeInner': array([ 563,  602, -111]), 'LeftEye': array([ 576,  600, -111]), 'LeftEyeOuter': array([ 588,  599, -111]), 'RightEyeInner': array([ 524,  606, -113]), 'RightEye': array([ 511,  608, -113]), 'RightEyeOuter': array([ 497,  610, -113]), 'LeftEar': array([605, 626, -17]), 'RightEar': array([472, 640, -27]), 'MouthLeft': array([572, 669, -94]), 'MouthRight': array([522, 674, -97]), 'LeftShoulder': array([704, 807,  18]), 'RightShoulder': array([360, 838,   2]), 'LeftElbow': array([901, 812, -56]), 'RightElbow': array([116, 849, -33]), 'LeftWrist': array([1049,  841, -203]), 'RightWrist': array([ -57,  875, -115]), 'LeftPinky': array([1109,  852, -229]), 'RightPinky': array([-123,  887, -139]), 'LeftIndex': array([1090,  854, -250]), 'RightIndex': array([-106,  882, -162]), 'LeftThumb': array([1062,  863, -217]), 'RightThumb': array([ -80,  888, -130]), 'LeftHip': array([ 648, 1347,    4]), 'RightHip': array([ 444, 1357,   -3]), 'LeftKnee': array([ 688, 1690,  -90]), 'RightKnee': array([ 436, 1715,   18]), 'LeftAnkle': array([ 655, 2018,   50]), 'RightAnkle': array([ 454, 2034,  160]), 'LeftHeel': array([ 627, 2062,   61]), 'RightHeel': array([ 472, 2079,  169]), 'LeftFootIndex': array([ 689, 2133,  -28]), 'RightFootIndex': array([ 439, 2147,   70])}"
subject4_scenario1_frame369_red.jpg,subject4,scenario1,369,red,0.9990234375,"{'Nose': array([ 547,  628, -130]), 'LeftEyeInner': array([ 563,  602, -112]), 'LeftEye': array([ 575,  601, -112]), 'LeftEyeOuter': array([ 588,  601, -112]), 'RightEyeInner': array([ 524,  606, -114]), 'RightEye': array([ 511,  608, -115]), 'RightEyeOuter': array([ 497,  610, -115]), 'LeftEar': array([605, 628, -20]), 'RightEar': array([474, 640, -29]), 'MouthLeft': array([570, 669, -96]), 'MouthRight': array([522, 674, -98]), 'LeftShoulder': array([703, 808,  15]), 'RightShoulder': array([363, 838,   0]), 'LeftElbow': array([910, 813, -63]), 'RightElbow': array([113, 851, -28]), 'LeftWrist': array([1036,  848, -217]), 'RightWrist': array([-63, 885, -97]), 'LeftPinky': array([1087,  864, -245]), 'RightPinky': array([-126,  899, -118]), 'LeftIndex': array([1062,  865, -261]), 'RightIndex': array([-108,  893, -142]), 'LeftThumb': array([1038,  873, -229]), 'RightThumb': array([ -83,  900, -111]), 'LeftHip': array([ 648, 1350,    3]), 'RightHip': array([ 444, 1358,   -3]), 'LeftKnee': array([ 688, 1704,  -79]), 'RightKnee': array([ 435, 1717,   17]), 'LeftAnkle': array([ 655, 2023,   67]), 'RightAnkle': array([ 453, 2036,  159]), 'LeftHeel': array([ 627, 2066,   79]), 'RightHeel': array([ 471, 2079,  168]), 'LeftFootIndex': array([ 690, 2140,   -5]), 'RightFootIndex': array([ 439, 2152,   71])}"
subject4_scenario1_frame370_red.jpg,subject4,scenario1,370,red,0.9990234375,"{'Nose': array([ 546,  628, -130]), 'LeftEyeInner': array([ 563,  604, -113]), 'LeftEye': array([ 575,  603, -113]), 'LeftEyeOuter': array([ 588,  603, -113]), 'RightEyeInner': array([ 524,  606, -115]), 'RightEye': array([ 511,  608, -115]), 'RightEyeOuter': array([ 497,  610, -115]), 'LeftEar': array([605, 631, -23]), 'RightEar': array([475, 640, -30]), 'MouthLeft': array([570, 670, -97]), 'MouthRight': array([521, 674, -99]), 'LeftShoulder': array([703, 810,  13]), 'RightShoulder': array([365, 838,  -1]), 'LeftElbow': array([911, 815, -63]), 'RightElbow': array([113, 853, -24]), 'LeftWrist': array([1035,  851, -216]), 'RightWrist': array([-67, 889, -87]), 'LeftPinky': array([1087,  867, -244]), 'RightPinky': array([-131,  903, -106]), 'LeftIndex': array([1062,  869, -260]), 'RightIndex': array([-113,  898, -131]), 'LeftThumb': array([1037,  876, -229]), 'RightThumb': array([ -88,  905, -101]), 'LeftHip': array([ 648, 1352,    3]), 'RightHip': array([ 445, 1358,   -3]), 'LeftKnee': array([ 689, 1709,  -71]), 'RightKnee': array([ 435, 1718,   15]), 'LeftAnkle': array([ 656, 2027,   75]), 'RightAnkle': array([ 452, 2037,  157]), 'LeftHeel': array([ 629, 2068,   87]), 'RightHeel': array([ 470, 2080,  167]), 'LeftFootIndex': array([ 693, 2144,    4]), 'RightFootIndex': array([ 439, 2156,   71])}"
subject4_scenario1_frame371_red.jpg,subject4,scenario1,371,red,0.9990234375,"{'Nose': array([ 545,  629, -130]), 'LeftEyeInner': array([ 562,  605, -113]), 'LeftEye': array([ 574,  604, -113]), 'LeftEyeOuter': array([ 587,  604, -113]), 'RightEyeInner': array([ 524,  607, -115]), 'RightEye': array([ 511,  608, -115]), 'RightEyeOuter': array([ 497,  610, -115]), 'LeftEar': array([605, 632, -23]), 'RightEar': array([476, 640, -31]), 'MouthLeft': array([568, 670, -97]), 'MouthRight': array([520, 674, -99]), 'LeftShoulder': array([702, 812,  12]), 'RightShoulder': array([366, 838,  -3]), 'LeftElbow': array([910, 817, -61]), 'RightElbow': array([114, 859, -21]), 'LeftWrist': array([1036,  852, -204]), 'RightWrist': array([-73, 895, -83]), 'LeftPinky': array([1089,  868, -230]), 'RightPinky': array([-140,  908, -103]), 'LeftIndex': array([1062,  870, -248]), 'RightIndex': array([-123,  904, -128]), 'LeftThumb': array([1039,  878, -217]), 'RightThumb': array([-96, 910, -97]), 'LeftHip': array([ 648, 1354,    3]), 'RightHip': array([ 446, 1360,   -3]), 'LeftKnee': array([ 690, 1710,  -67]), 'RightKnee': array([ 435, 1719,   13]), 'LeftAnkle': array([ 657, 2028,   77]), 'RightAnkle': array([ 452, 2038,  151]), 'LeftHeel': array([ 630, 2070,   89]), 'RightHeel': array([ 469, 2081,  160]), 'LeftFootIndex': array([ 695, 2146,    7]), 'RightFootIndex': array([ 439, 2157,   66])}"
subject4_scenario1_frame372_red.jpg,subject4,scenario1,372,red,0.9990234375,"{'Nose': array([ 545,  629, -132]), 'LeftEyeInner': array([ 562,  605, -115]), 'LeftEye': array([ 574,  605, -115]), 'LeftEyeOuter': array([ 587,  604, -115]), 'RightEyeInner': array([ 524,  607, -117]), 'RightEye': array([ 511,  609, -117]), 'RightEyeOuter': array([ 497,  610, -117]), 'LeftEar': array([605, 632, -26]), 'RightEar': array([475, 640, -35]), 'MouthLeft': array([568, 671, -99]), 'MouthRight': array([ 520,  674, -102]), 'LeftShoulder': array([701, 813,  10]), 'RightShoulder': array([366, 840,  -6]), 'LeftElbow': array([912, 818, -62]), 'RightElbow': array([113, 861, -22]), 'LeftWrist': array([1036,  852, -205]), 'RightWrist': array([-72, 895, -81]), 'LeftPinky': array([1089,  867, -231]), 'RightPinky': array([-138,  907, -100]), 'LeftIndex': array([1063,  869, -249]), 'RightIndex': array([-121,  902, -125]), 'LeftThumb': array([1039,  877, -218]), 'RightThumb': array([-95, 910, -95]), 'LeftHip': array([ 648, 1357,    3]), 'RightHip': array([ 446, 1363,   -3]), 'LeftKnee': array([ 691, 1711,  -62]), 'RightKnee': array([ 435, 1722,   13]), 'LeftAnkle': array([ 660, 2028,   83]), 'RightAnkle': array([ 451, 2041,  150]), 'LeftHeel': array([ 634, 2070,   94]), 'RightHeel': array([ 468, 2084,  160]), 'LeftFootIndex': array([ 700, 2145,   13]), 'RightFootIndex': array([ 438, 2158,   66])}"
subject4_scenario1_frame373_red.jpg,subject4,scenario1,373,red,1.0,"{'Nose': array([ 545,  629, -124]), 'LeftEyeInner': array([ 563,  605, -106]), 'LeftEye': array([ 576,  604, -106]), 'LeftEyeOuter': array([ 589,  604, -106]), 'RightEyeInner': array([ 525,  607, -109]), 'RightEye': array([ 512,  608, -109]), 'RightEyeOuter': array([ 498,  609, -109]), 'LeftEar': array([606, 632, -15]), 'RightEar': array([475, 639, -29]), 'MouthLeft': array([568, 671, -91]), 'MouthRight': array([520, 674, -95]), 'LeftShoulder': array([698, 813,  23]), 'RightShoulder': array([366, 839,  -4]), 'LeftElbow': array([905, 818, -16]), 'RightElbow': array([115, 864, -28]), 'LeftWrist': array([1064,  833, -118]), 'RightWrist': array([ -70,  898, -113]), 'LeftPinky': array([1129,  838, -137]), 'RightPinky': array([-137,  911, -136]), 'LeftIndex': array([1115,  845, -159]), 'RightIndex': array([-119,  906, -159]), 'LeftThumb': array([1085,  856, -132]), 'RightThumb': array([ -92,  912, -127]), 'LeftHip': array([ 648, 1356,    4]), 'RightHip': array([ 446, 1363,   -4]), 'LeftKnee': array([ 693, 1709,  -76]), 'RightKnee': array([ 435, 1722,    3]), 'LeftAnkle': array([ 661, 2030,   63]), 'RightAnkle': array([ 448, 2043,  136]), 'LeftHeel': array([ 634, 2073,   74]), 'RightHeel': array([ 462, 2088,  145]), 'LeftFootIndex': array([ 699, 2146,   -5]), 'RightFootIndex': array([ 438, 2158,   50])}"
subject4_scenario1_frame374_red.jpg,subject4,scenario1,374,red,1.0,"{'Nose': array([ 545,  629, -103]), 'LeftEyeInner': array([563, 605, -86]), 'LeftEye': array([577, 604, -86]), 'LeftEyeOuter': array([589, 604, -86]), 'RightEyeInner': array([526, 606, -89]), 'RightEye': array([513, 608, -89]), 'RightEyeOuter': array([499, 609, -89]), 'LeftEar': array([606, 633,   3]), 'RightEar': array([476, 638, -12]), 'MouthLeft': array([569, 671, -71]), 'MouthRight': array([520, 674, -76]), 'LeftShoulder': array([699, 815,  36]), 'RightShoulder': array([366, 839,   5]), 'LeftElbow': array([904, 819,  -7]), 'RightElbow': array([121, 866, -48]), 'LeftWrist': array([1082,  833, -108]), 'RightWrist': array([ -67,  900, -172]), 'LeftPinky': array([1152,  836, -127]), 'RightPinky': array([-137,  912, -200]), 'LeftIndex': array([1138,  842, -149]), 'RightIndex': array([-117,  906, -221]), 'LeftThumb': array([1106,  853, -121]), 'RightThumb': array([ -88,  912, -186]), 'LeftHip': array([ 649, 1355,    5]), 'RightHip': array([ 447, 1362,   -5]), 'LeftKnee': array([ 693, 1695, -100]), 'RightKnee': array([ 436, 1719,  -16]), 'LeftAnkle': array([ 661, 2030,   21]), 'RightAnkle': array([ 447, 2043,   94]), 'LeftHeel': array([ 634, 2073,   31]), 'RightHeel': array([ 461, 2088,  100]), 'LeftFootIndex': array([ 699, 2145,  -49]), 'RightFootIndex': array([ 436, 2157,    5])}"
subject4_scenario1_frame375_red.jpg,subject4,scenario1,375,red,1.0,"{'Nose': array([545, 629, -98]), 'LeftEyeInner': array([564, 605, -80]), 'LeftEye': array([577, 605, -80]), 'LeftEyeOuter': array([589, 605, -80]), 'RightEyeInner': array([526, 606, -83]), 'RightEye': array([514, 608, -83]), 'RightEyeOuter': array([500, 609, -83]), 'LeftEar': array([606, 633,   6]), 'RightEar': array([478, 638,  -7]), 'MouthLeft': array([569, 671, -67]), 'MouthRight': array([520, 673, -71]), 'LeftShoulder': array([699, 816,  38]), 'RightShoulder': array([366, 838,   8]), 'LeftElbow': array([904, 819,  -2]), 'RightElbow': array([128, 868, -58]), 'LeftWrist': array([1086,  834,  -94]), 'RightWrist': array([ -56,  901, -191]), 'LeftPinky': array([1156,  839, -113]), 'RightPinky': array([-128,  913, -220]), 'LeftIndex': array([1141,  844, -134]), 'RightIndex': array([-104,  906, -240]), 'LeftThumb': array([1110,  855, -108]), 'RightThumb': array([ -74,  912, -205]), 'LeftHip': array([ 650, 1354,    6]), 'RightHip': array([ 448, 1360,   -5]), 'LeftKnee': array([ 692, 1691, -102]), 'RightKnee': array([ 436, 1715,  -20]), 'LeftAnkle': array([ 661, 2028,   19]), 'RightAnkle': array([ 447, 2041,   88]), 'LeftHeel': array([ 634, 2072,   29]), 'RightHeel': array([ 461, 2085,   94]), 'LeftFootIndex': array([ 699, 2140,  -49]), 'RightFootIndex': array([ 435, 2152,    1])}"
subject4_scenario1_frame376_red.jpg,subject4,scenario1,376,red,1.0,"{'Nose': array([545, 629, -96]), 'LeftEyeInner': array([563, 605, -78]), 'LeftEye': array([577, 605, -78]), 'LeftEyeOuter': array([589, 605, -78]), 'RightEyeInner': array([526, 606, -81]), 'RightEye': array([514, 608, -81]), 'RightEyeOuter': array([501, 609, -81]), 'LeftEar': array([606, 634,   8]), 'RightEar': array([478, 638,  -5]), 'MouthLeft': array([568, 671, -64]), 'MouthRight': array([520, 673, -69]), 'LeftShoulder': array([699, 816,  40]), 'RightShoulder': array([366, 838,  10]), 'LeftElbow': array([904, 820,  -1]), 'RightElbow': array([128, 869, -53]), 'LeftWrist': array([1086,  835,  -95]), 'RightWrist': array([ -58,  904, -175]), 'LeftPinky': array([1155,  839, -114]), 'RightPinky': array([-129,  915, -203]), 'LeftIndex': array([1140,  845, -135]), 'RightIndex': array([-106,  908, -223]), 'LeftThumb': array([1109,  855, -108]), 'RightThumb': array([ -77,  914, -190]), 'LeftHip': array([ 650, 1353,    6]), 'RightHip': array([ 449, 1360,   -6]), 'LeftKnee': array([ 691, 1692, -101]), 'RightKnee': array([ 436, 1714,  -20]), 'LeftAnkle': array([ 660, 2027,   21]), 'RightAnkle': array([ 447, 2041,   88]), 'LeftHeel': array([ 633, 2071,   31]), 'RightHeel': array([ 461, 2085,   94]), 'LeftFootIndex': array([ 698, 2139,  -47]), 'RightFootIndex': array([ 434, 2152,    2])}"
subject4_scenario1_frame377_red.jpg,subject4,scenario1,377,red,1.0,"{'Nose': array([545, 629, -97]), 'LeftEyeInner': array([564, 605, -80]), 'LeftEye': array([577, 605, -80]), 'LeftEyeOuter': array([589, 605, -80]), 'RightEyeInner': array([526, 606, -83]), 'RightEye': array([514, 607, -83]), 'RightEyeOuter': array([500, 608, -83]), 'LeftEar': array([606, 634,   8]), 'RightEar': array([478, 638,  -6]), 'MouthLeft': array([568, 671, -66]), 'MouthRight': array([520, 673, -70]), 'LeftShoulder': array([698, 816,  39]), 'RightShoulder': array([366, 838,   9]), 'LeftElbow': array([904, 820,  -3]), 'RightElbow': array([127, 870, -35]), 'LeftWrist': array([1067,  845, -110]), 'RightWrist': array([ -62,  908, -117]), 'LeftPinky': array([1128,  854, -130]), 'RightPinky': array([-135,  920, -139]), 'LeftIndex': array([1107,  859, -149]), 'RightIndex': array([-114,  914, -162]), 'LeftThumb': array([1079,  868, -123]), 'RightThumb': array([ -85,  921, -131]), 'LeftHip': array([ 650, 1352,    6]), 'RightHip': array([ 449, 1359,   -6]), 'LeftKnee': array([ 691, 1692,  -94]), 'RightKnee': array([ 436, 1713,  -16]), 'LeftAnkle': array([ 659, 2022,   35]), 'RightAnkle': array([ 447, 2038,   96]), 'LeftHeel': array([ 632, 2066,   46]), 'RightHeel': array([ 461, 2083,  103]), 'LeftFootIndex': array([ 698, 2134,  -30]), 'RightFootIndex': array([ 435, 2151,   12])}"
subject4_scenario1_frame378_red.jpg,subject4,scenario1,378,red,1.0,"{'Nose': array([544, 630, -97]), 'LeftEyeInner': array([563, 606, -80]), 'LeftEye': array([576, 607, -80]), 'LeftEyeOuter': array([589, 607, -80]), 'RightEyeInner': array([526, 607, -83]), 'RightEye': array([514, 608, -83]), 'RightEyeOuter': array([500, 608, -83]), 'LeftEar': array([606, 635,   7]), 'RightEar': array([478, 638,  -7]), 'MouthLeft': array([567, 672, -66]), 'MouthRight': array([518, 673, -70]), 'LeftShoulder': array([698, 817,  39]), 'RightShoulder': array([367, 835,   9]), 'LeftElbow': array([902, 830,  20]), 'RightElbow': array([128, 872, -43]), 'LeftWrist': array([1076,  843,  -38]), 'RightWrist': array([ -61,  914, -160]), 'LeftPinky': array([1142,  848,  -51]), 'RightPinky': array([-135,  927, -187]), 'LeftIndex': array([1133,  852,  -73]), 'RightIndex': array([-113,  920, -208]), 'LeftThumb': array([1101,  863,  -51]), 'RightThumb': array([ -84,  926, -175]), 'LeftHip': array([ 651, 1351,    7]), 'RightHip': array([ 450, 1358,   -7]), 'LeftKnee': array([ 691, 1692,  -84]), 'RightKnee': array([ 438, 1713,  -16]), 'LeftAnkle': array([ 659, 2016,   52]), 'RightAnkle': array([ 452, 2033,  100]), 'LeftHeel': array([ 632, 2058,   63]), 'RightHeel': array([ 467, 2076,  108]), 'LeftFootIndex': array([ 700, 2130,   -8]), 'RightFootIndex': array([ 443, 2148,   19])}"
subject4_scenario1_frame379_red.jpg,subject4,scenario1,379,red,1.0,"{'Nose': array([544, 630, -98]), 'LeftEyeInner': array([564, 606, -81]), 'LeftEye': array([577, 607, -81]), 'LeftEyeOuter': array([590, 607, -81]), 'RightEyeInner': array([526, 607, -84]), 'RightEye': array([514, 608, -84]), 'RightEyeOuter': array([500, 608, -84]), 'LeftEar': array([609, 635,   3]), 'RightEar': array([478, 638,  -9]), 'MouthLeft': array([567, 673, -67]), 'MouthRight': array([518, 673, -71]), 'LeftShoulder': array([698, 818,  38]), 'RightShoulder': array([367, 833,   7]), 'LeftElbow': array([892, 844,  17]), 'RightElbow': array([137, 869, -44]), 'LeftWrist': array([1076,  870,  -51]), 'RightWrist': array([ -41,  916, -157]), 'LeftPinky': array([1141,  877,  -65]), 'RightPinky': array([-114,  933, -183]), 'LeftIndex': array([1132,  881,  -88]), 'RightIndex': array([ -90,  928, -204]), 'LeftThumb': array([1101,  890,  -64]), 'RightThumb': array([ -60,  932, -172]), 'LeftHip': array([ 651, 1350,    7]), 'RightHip': array([ 450, 1357,   -7]), 'LeftKnee': array([ 692, 1687,  -82]), 'RightKnee': array([ 441, 1710,  -13]), 'LeftAnkle': array([ 660, 1999,   57]), 'RightAnkle': array([ 457, 2024,  107]), 'LeftHeel': array([ 632, 2040,   68]), 'RightHeel': array([ 472, 2067,  115]), 'LeftFootIndex': array([ 703, 2114,   -3]), 'RightFootIndex': array([ 446, 2138,   26])}"
subject4_scenario2.2_frame149_red.jpg,subject4,scenario2.2,149,red,0.99609375,"{'Nose': array([ 464,  660, -173]), 'LeftEyeInner': array([ 478,  629, -159]), 'LeftEye': array([ 491,  626, -159]), 'LeftEyeOuter': array([ 505,  624, -159]), 'RightEyeInner': array([ 440,  635, -161]), 'RightEye': array([ 427,  637, -161]), 'RightEyeOuter': array([ 413,  640, -161]), 'LeftEar': array([523, 643, -70]), 'RightEar': array([395, 663, -77]), 'MouthLeft': array([ 491,  694, -140]), 'MouthRight': array([ 443,  702, -142]), 'LeftShoulder': array([617, 812,  -1]), 'RightShoulder': array([319, 835, -37]), 'LeftElbow': array([765, 879,  53]), 'RightElbow': array([126, 898, -51]), 'LeftWrist': array([942, 898,  73]), 'RightWrist': array([  -7,  927, -120]), 'LeftPinky': array([1003,  903,   79]), 'RightPinky': array([ -58,  940, -138]), 'LeftIndex': array([1006,  904,   51]), 'RightIndex': array([ -49,  932, -154]), 'LeftThumb': array([977, 911,  61]), 'RightThumb': array([ -27,  934, -129]), 'LeftHip': array([ 547, 1306,    7]), 'RightHip': array([ 374, 1304,   -6]), 'LeftKnee': array([ 551, 1618,  -13]), 'RightKnee': array([ 388, 1612,  -15]), 'LeftAnkle': array([ 518, 1893,  111]), 'RightAnkle': array([ 395, 1901,   97]), 'LeftHeel': array([ 495, 1928,  120]), 'RightHeel': array([ 406, 1939,  105]), 'LeftFootIndex': array([ 551, 1999,   53]), 'RightFootIndex': array([ 386, 2010,   18])}"
