File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject4_scenario2.2_frame329_blue.jpg,subject4,scenario2.2,329,blue,0.98828125,"{'Nose': array([ 463,  672, -150]), 'LeftEyeInner': array([ 480,  648, -136]), 'LeftEye': array([ 491,  648, -136]), 'LeftEyeOuter': array([ 501,  648, -136]), 'RightEyeInner': array([ 449,  648, -136]), 'RightEye': array([ 439,  648, -136]), 'RightEyeOuter': array([ 428,  648, -136]), 'LeftEar': array([520, 666, -58]), 'RightEar': array([414, 666, -59]), 'MouthLeft': array([ 484,  702, -120]), 'MouthRight': array([ 443,  702, -121]), 'LeftShoulder': array([602, 811, -13]), 'RightShoulder': array([330, 784, -35]), 'LeftElbow': array([798, 771, -56]), 'RightElbow': array([171, 647, -55]), 'LeftWrist': array([ 907,  645, -154]), 'RightWrist': array([  84,  525, -114]), 'LeftPinky': array([ 950,  606, -178]), 'RightPinky': array([  44,  495, -132]), 'LeftIndex': array([ 931,  603, -183]), 'RightIndex': array([  68,  498, -148]), 'LeftThumb': array([ 909,  620, -162]), 'RightThumb': array([  82,  514, -124]), 'LeftHip': array([ 526, 1254,    2]), 'RightHip': array([ 367, 1242,   -1]), 'LeftKnee': array([ 528, 1531,  -25]), 'RightKnee': array([ 380, 1520,  -60]), 'LeftAnkle': array([ 467, 1812,   43]), 'RightAnkle': array([ 339, 1802,    3]), 'LeftHeel': array([ 447, 1844,   45]), 'RightHeel': array([ 341, 1838,    5]), 'LeftFootIndex': array([ 457, 1912,  -31]), 'RightFootIndex': array([ 342, 1902,  -78])}"
subject4_scenario2.2_frame330_blue.jpg,subject4,scenario2.2,330,blue,0.97509765625,"{'Nose': array([ 463,  670, -164]), 'LeftEyeInner': array([ 480,  645, -149]), 'LeftEye': array([ 490,  644, -149]), 'LeftEyeOuter': array([ 501,  644, -149]), 'RightEyeInner': array([ 448,  646, -150]), 'RightEye': array([ 437,  646, -151]), 'RightEyeOuter': array([ 426,  647, -150]), 'LeftEar': array([518, 661, -66]), 'RightEar': array([409, 665, -70]), 'MouthLeft': array([ 484,  700, -132]), 'MouthRight': array([ 443,  701, -133]), 'LeftShoulder': array([604, 809, -16]), 'RightShoulder': array([323, 789, -37]), 'LeftElbow': array([811, 780, -73]), 'RightElbow': array([162, 691, -55]), 'LeftWrist': array([ 917,  655, -184]), 'RightWrist': array([ 104,  574, -111]), 'LeftPinky': array([ 959,  617, -208]), 'RightPinky': array([  83,  548, -128]), 'LeftIndex': array([ 938,  613, -213]), 'RightIndex': array([ 102,  545, -141]), 'LeftThumb': array([ 916,  631, -191]), 'RightThumb': array([ 110,  558, -120]), 'LeftHip': array([ 531, 1254,    1]), 'RightHip': array([ 369, 1242,   -1]), 'LeftKnee': array([ 525, 1532,  -24]), 'RightKnee': array([ 383, 1520,  -56]), 'LeftAnkle': array([ 465, 1812,   46]), 'RightAnkle': array([ 344, 1804,    7]), 'LeftHeel': array([ 445, 1845,   48]), 'RightHeel': array([ 347, 1844,    9]), 'LeftFootIndex': array([ 457, 1912,  -29]), 'RightFootIndex': array([ 345, 1904,  -76])}"
subject4_scenario2.2_frame331_blue.jpg,subject4,scenario2.2,331,blue,0.97412109375,"{'Nose': array([ 467,  667, -191]), 'LeftEyeInner': array([ 481,  641, -176]), 'LeftEye': array([ 492,  640, -177]), 'LeftEyeOuter': array([ 503,  639, -177]), 'RightEyeInner': array([ 448,  643, -178]), 'RightEye': array([ 438,  643, -178]), 'RightEyeOuter': array([ 426,  644, -178]), 'LeftEar': array([518, 657, -90]), 'RightEar': array([408, 664, -94]), 'MouthLeft': array([ 488,  698, -158]), 'MouthRight': array([ 445,  700, -160]), 'LeftShoulder': array([606, 809, -36]), 'RightShoulder': array([320, 792, -56]), 'LeftElbow': array([821, 786, -95]), 'RightElbow': array([152, 691, -68]), 'LeftWrist': array([ 923,  661, -206]), 'RightWrist': array([ 101,  575, -118]), 'LeftPinky': array([ 963,  623, -231]), 'RightPinky': array([  77,  548, -135]), 'LeftIndex': array([ 941,  619, -235]), 'RightIndex': array([  97,  547, -147]), 'LeftThumb': array([ 921,  637, -214]), 'RightThumb': array([ 106,  561, -127]), 'LeftHip': array([ 530, 1255,    1]), 'RightHip': array([ 367, 1245,    0]), 'LeftKnee': array([ 523, 1536,  -21]), 'RightKnee': array([ 380, 1524,  -41]), 'LeftAnkle': array([ 460, 1811,   75]), 'RightAnkle': array([ 344, 1805,   50]), 'LeftHeel': array([ 440, 1845,   81]), 'RightHeel': array([ 348, 1843,   55]), 'LeftFootIndex': array([ 451, 1912,    2]), 'RightFootIndex': array([ 344, 1905,  -30])}"
subject4_scenario2.2_frame332_blue.jpg,subject4,scenario2.2,332,blue,0.990234375,"{'Nose': array([ 468,  668, -184]), 'LeftEyeInner': array([ 481,  641, -169]), 'LeftEye': array([ 492,  640, -169]), 'LeftEyeOuter': array([ 503,  639, -169]), 'RightEyeInner': array([ 448,  643, -171]), 'RightEye': array([ 437,  643, -171]), 'RightEyeOuter': array([ 425,  644, -171]), 'LeftEar': array([518, 658, -85]), 'RightEar': array([405, 664, -88]), 'MouthLeft': array([ 489,  699, -151]), 'MouthRight': array([ 445,  700, -153]), 'LeftShoulder': array([607, 811, -32]), 'RightShoulder': array([314, 799, -52]), 'LeftElbow': array([827, 788, -90]), 'RightElbow': array([126, 687, -70]), 'LeftWrist': array([ 931,  659, -200]), 'RightWrist': array([  82,  558, -119]), 'LeftPinky': array([ 972,  615, -224]), 'RightPinky': array([  62,  524, -135]), 'LeftIndex': array([ 951,  612, -227]), 'RightIndex': array([  82,  524, -146]), 'LeftThumb': array([ 929,  634, -207]), 'RightThumb': array([  90,  542, -127]), 'LeftHip': array([ 530, 1265,    0]), 'RightHip': array([ 365, 1256,    0]), 'LeftKnee': array([ 522, 1555,  -32]), 'RightKnee': array([ 382, 1533,  -59]), 'LeftAnkle': array([ 461, 1831,   74]), 'RightAnkle': array([ 346, 1822,   38]), 'LeftHeel': array([ 441, 1864,   77]), 'RightHeel': array([ 348, 1862,   45]), 'LeftFootIndex': array([ 452, 1935,    0]), 'RightFootIndex': array([ 346, 1932,  -42])}"
subject4_scenario2.2_frame333_blue.jpg,subject4,scenario2.2,333,blue,0.990234375,"{'Nose': array([ 470,  668, -185]), 'LeftEyeInner': array([ 482,  641, -170]), 'LeftEye': array([ 494,  640, -170]), 'LeftEyeOuter': array([ 505,  640, -170]), 'RightEyeInner': array([ 449,  643, -172]), 'RightEye': array([ 437,  644, -172]), 'RightEyeOuter': array([ 425,  644, -172]), 'LeftEar': array([518, 657, -85]), 'RightEar': array([403, 664, -90]), 'MouthLeft': array([ 491,  699, -152]), 'MouthRight': array([ 446,  701, -154]), 'LeftShoulder': array([606, 811, -30]), 'RightShoulder': array([310, 797, -54]), 'LeftElbow': array([829, 802, -89]), 'RightElbow': array([103, 679, -82]), 'LeftWrist': array([ 941,  664, -198]), 'RightWrist': array([  49,  559, -133]), 'LeftPinky': array([ 983,  617, -223]), 'RightPinky': array([  24,  525, -147]), 'LeftIndex': array([ 967,  615, -223]), 'RightIndex': array([  46,  527, -156]), 'LeftThumb': array([ 943,  639, -205]), 'RightThumb': array([  55,  545, -140]), 'LeftHip': array([ 530, 1269,    0]), 'RightHip': array([ 365, 1263,    0]), 'LeftKnee': array([ 533, 1573,  -31]), 'RightKnee': array([ 382, 1557,  -30]), 'LeftAnkle': array([ 498, 1855,   73]), 'RightAnkle': array([ 360, 1837,   79]), 'LeftHeel': array([ 482, 1889,   77]), 'RightHeel': array([ 366, 1872,   87]), 'LeftFootIndex': array([ 503, 1957,    0]), 'RightFootIndex': array([ 357, 1946,    1])}"
subject4_scenario3_frame222_blue.jpg,subject4,scenario3,222,blue,0.9912109375,"{'Nose': array([ 466,  672, -153]), 'LeftEyeInner': array([ 480,  644, -134]), 'LeftEye': array([ 492,  643, -134]), 'LeftEyeOuter': array([ 505,  642, -134]), 'RightEyeInner': array([ 443,  647, -135]), 'RightEye': array([ 430,  649, -135]), 'RightEyeOuter': array([ 417,  650, -135]), 'LeftEar': array([519, 664, -43]), 'RightEar': array([394, 673, -46]), 'MouthLeft': array([ 489,  708, -119]), 'MouthRight': array([ 441,  710, -121]), 'LeftShoulder': array([611, 822, -11]), 'RightShoulder': array([299, 827, -28]), 'LeftElbow': array([757, 685, -24]), 'RightElbow': array([118, 636, -43]), 'LeftWrist': array([885, 547, -80]), 'RightWrist': array([  2, 440, -99]), 'LeftPinky': array([ 933,  519, -101]), 'RightPinky': array([ -40,  398, -123]), 'LeftIndex': array([ 918,  516, -117]), 'RightIndex': array([ -19,  390, -141]), 'LeftThumb': array([897, 530, -91]), 'RightThumb': array([  -2,  407, -112]), 'LeftHip': array([ 564, 1372,    6]), 'RightHip': array([ 368, 1373,   -6]), 'LeftKnee': array([ 582, 1712,  -44]), 'RightKnee': array([ 355, 1724,    0]), 'LeftAnkle': array([ 542, 2026,  127]), 'RightAnkle': array([ 366, 2032,  160]), 'LeftHeel': array([ 516, 2060,  141]), 'RightHeel': array([ 382, 2068,  172]), 'LeftFootIndex': array([ 585, 2145,   63]), 'RightFootIndex': array([ 371, 2155,   78])}"
subject4_scenario3_frame223_blue.jpg,subject4,scenario3,223,blue,1.0,"{'Nose': array([ 459,  672, -128]), 'LeftEyeInner': array([ 476,  644, -111]), 'LeftEye': array([ 489,  644, -111]), 'LeftEyeOuter': array([ 501,  644, -111]), 'RightEyeInner': array([ 442,  647, -112]), 'RightEye': array([ 429,  649, -112]), 'RightEyeOuter': array([ 416,  650, -112]), 'LeftEar': array([517, 665, -21]), 'RightEar': array([394, 673, -29]), 'MouthLeft': array([480, 708, -95]), 'MouthRight': array([435, 710, -97]), 'LeftShoulder': array([609, 816,  13]), 'RightShoulder': array([303, 830, -24]), 'LeftElbow': array([726, 681,  29]), 'RightElbow': array([ 166,  648, -160]), 'LeftWrist': array([853, 550,  58]), 'RightWrist': array([  43,  489, -377]), 'LeftPinky': array([897, 523,  54]), 'RightPinky': array([ -23,  455, -426]), 'LeftIndex': array([892, 527,  36]), 'RightIndex': array([   5,  448, -431]), 'LeftThumb': array([869, 540,  49]), 'RightThumb': array([  35,  463, -390]), 'LeftHip': array([ 562, 1377,    7]), 'RightHip': array([ 362, 1376,   -7]), 'LeftKnee': array([ 578, 1755,  -45]), 'RightKnee': array([ 346, 1737,   -2]), 'LeftAnkle': array([ 543, 2078,  126]), 'RightAnkle': array([ 356, 2061,  161]), 'LeftHeel': array([ 519, 2118,  140]), 'RightHeel': array([ 367, 2095,  173]), 'LeftFootIndex': array([ 579, 2192,   61]), 'RightFootIndex': array([ 367, 2195,   79])}"
subject4_scenario3_frame224_blue.jpg,subject4,scenario3,224,blue,1.0,"{'Nose': array([ 457,  670, -115]), 'LeftEyeInner': array([474, 644, -98]), 'LeftEye': array([486, 644, -98]), 'LeftEyeOuter': array([497, 643, -98]), 'RightEyeInner': array([ 440,  646, -101]), 'RightEye': array([ 428,  647, -101]), 'RightEyeOuter': array([ 416,  648, -101]), 'LeftEar': array([512, 665, -11]), 'RightEar': array([393, 672, -22]), 'MouthLeft': array([475, 707, -82]), 'MouthRight': array([432, 708, -86]), 'LeftShoulder': array([602, 814,  17]), 'RightShoulder': array([302, 835, -23]), 'LeftElbow': array([715, 674,   8]), 'RightElbow': array([ 193,  650, -189]), 'LeftWrist': array([836, 547, -24]), 'RightWrist': array([  90,  489, -404]), 'LeftPinky': array([880, 522, -36]), 'RightPinky': array([  35,  456, -455]), 'LeftIndex': array([871, 529, -52]), 'RightIndex': array([  62,  451, -457]), 'LeftThumb': array([846, 542, -32]), 'RightThumb': array([  86,  467, -416]), 'LeftHip': array([ 561, 1383,    7]), 'RightHip': array([ 359, 1383,   -7]), 'LeftKnee': array([ 575, 1765,  -48]), 'RightKnee': array([ 346, 1747,   -5]), 'LeftAnkle': array([ 542, 2092,  125]), 'RightAnkle': array([ 353, 2074,  161]), 'LeftHeel': array([ 521, 2135,  139]), 'RightHeel': array([ 361, 2109,  173]), 'LeftFootIndex': array([ 578, 2203,   60]), 'RightFootIndex': array([ 366, 2206,   77])}"
subject4_scenario3_frame225_blue.jpg,subject4,scenario3,225,blue,1.0,"{'Nose': array([ 456,  670, -104]), 'LeftEyeInner': array([474, 644, -90]), 'LeftEye': array([486, 644, -90]), 'LeftEyeOuter': array([497, 644, -90]), 'RightEyeInner': array([439, 646, -89]), 'RightEye': array([427, 647, -89]), 'RightEyeOuter': array([415, 648, -89]), 'LeftEar': array([513, 666,  -8]), 'RightEar': array([393, 672,  -4]), 'MouthLeft': array([476, 707, -74]), 'MouthRight': array([432, 709, -72]), 'LeftShoulder': array([603, 815,   9]), 'RightShoulder': array([308, 836,   1]), 'LeftElbow': array([ 699,  673, -149]), 'RightElbow': array([ 221,  646, -156]), 'LeftWrist': array([ 810,  549, -321]), 'RightWrist': array([ 144,  482, -336]), 'LeftPinky': array([ 858,  524, -357]), 'RightPinky': array([ 106,  451, -377]), 'LeftIndex': array([ 837,  535, -364]), 'RightIndex': array([ 130,  451, -376]), 'LeftThumb': array([ 810,  548, -330]), 'RightThumb': array([ 148,  466, -344]), 'LeftHip': array([ 560, 1384,    4]), 'RightHip': array([ 358, 1383,   -3]), 'LeftKnee': array([ 574, 1763,  -52]), 'RightKnee': array([ 346, 1746,   -3]), 'LeftAnkle': array([ 544, 2085,  123]), 'RightAnkle': array([ 352, 2070,  156]), 'LeftHeel': array([ 527, 2125,  137]), 'RightHeel': array([ 361, 2106,  168]), 'LeftFootIndex': array([ 574, 2196,   56]), 'RightFootIndex': array([ 365, 2200,   73])}"
subject4_scenario3_frame226_blue.jpg,subject4,scenario3,226,blue,1.0,"{'Nose': array([ 455,  669, -109]), 'LeftEyeInner': array([474, 643, -95]), 'LeftEye': array([486, 643, -95]), 'LeftEyeOuter': array([497, 643, -95]), 'RightEyeInner': array([438, 645, -93]), 'RightEye': array([427, 646, -93]), 'RightEyeOuter': array([414, 647, -93]), 'LeftEar': array([515, 666, -12]), 'RightEar': array([393, 671,  -3]), 'MouthLeft': array([477, 706, -78]), 'MouthRight': array([433, 708, -76]), 'LeftShoulder': array([603, 814, -13]), 'RightShoulder': array([313, 834,   7]), 'LeftElbow': array([ 673,  675, -224]), 'RightElbow': array([ 233,  646, -147]), 'LeftWrist': array([ 782,  548, -454]), 'RightWrist': array([ 169,  484, -335]), 'LeftPinky': array([ 834,  523, -502]), 'RightPinky': array([ 135,  453, -377]), 'LeftIndex': array([ 811,  534, -506]), 'RightIndex': array([ 158,  452, -378]), 'LeftThumb': array([ 783,  548, -464]), 'RightThumb': array([ 172,  467, -344]), 'LeftHip': array([ 560, 1383,    0]), 'RightHip': array([ 358, 1381,    0]), 'LeftKnee': array([ 574, 1764,  -65]), 'RightKnee': array([ 346, 1745,   -2]), 'LeftAnkle': array([ 544, 2094,  106]), 'RightAnkle': array([ 351, 2072,  153]), 'LeftHeel': array([ 526, 2135,  120]), 'RightHeel': array([ 359, 2108,  164]), 'LeftFootIndex': array([ 570, 2202,   31]), 'RightFootIndex': array([ 365, 2202,   66])}"
subject4_scenario3_frame227_blue.jpg,subject4,scenario3,227,blue,1.0,"{'Nose': array([ 455,  668, -118]), 'LeftEyeInner': array([ 474,  642, -104]), 'LeftEye': array([ 486,  642, -104]), 'LeftEyeOuter': array([ 497,  642, -104]), 'RightEyeInner': array([437, 645, -99]), 'RightEye': array([426, 646, -99]), 'RightEyeOuter': array([413, 647, -99]), 'LeftEar': array([518, 665, -21]), 'RightEar': array([393, 671,  -6]), 'MouthLeft': array([477, 705, -87]), 'MouthRight': array([433, 707, -80]), 'LeftShoulder': array([605, 816, -30]), 'RightShoulder': array([315, 834,   2]), 'LeftElbow': array([ 670,  677, -259]), 'RightElbow': array([ 227,  649, -154]), 'LeftWrist': array([ 768,  541, -501]), 'RightWrist': array([ 171,  477, -342]), 'LeftPinky': array([ 818,  512, -553]), 'RightPinky': array([ 143,  445, -386]), 'LeftIndex': array([ 792,  526, -554]), 'RightIndex': array([ 166,  442, -388]), 'LeftThumb': array([ 767,  541, -510]), 'RightThumb': array([ 177,  458, -352]), 'LeftHip': array([ 562, 1384,   -3]), 'RightHip': array([ 360, 1381,    3]), 'LeftKnee': array([ 575, 1766,  -62]), 'RightKnee': array([ 346, 1748,    3]), 'LeftAnkle': array([ 544, 2097,  109]), 'RightAnkle': array([ 351, 2079,  154]), 'LeftHeel': array([ 526, 2139,  123]), 'RightHeel': array([ 359, 2117,  165]), 'LeftFootIndex': array([ 566, 2205,   34]), 'RightFootIndex': array([ 361, 2207,   66])}"
subject4_scenario3_frame228_blue.jpg,subject4,scenario3,228,blue,1.0,"{'Nose': array([ 454,  668, -125]), 'LeftEyeInner': array([ 472,  642, -111]), 'LeftEye': array([ 485,  641, -111]), 'LeftEyeOuter': array([ 497,  641, -111]), 'RightEyeInner': array([ 436,  645, -106]), 'RightEye': array([ 425,  646, -107]), 'RightEyeOuter': array([ 412,  647, -107]), 'LeftEar': array([518, 663, -27]), 'RightEar': array([393, 671,  -7]), 'MouthLeft': array([478, 704, -93]), 'MouthRight': array([433, 707, -87]), 'LeftShoulder': array([605, 816, -33]), 'RightShoulder': array([315, 832,   1]), 'LeftElbow': array([ 653,  697, -266]), 'RightElbow': array([ 224,  650, -165]), 'LeftWrist': array([ 752,  555, -519]), 'RightWrist': array([ 175,  479, -356]), 'LeftPinky': array([ 801,  528, -572]), 'RightPinky': array([ 151,  446, -401]), 'LeftIndex': array([ 778,  540, -574]), 'RightIndex': array([ 174,  443, -402]), 'LeftThumb': array([ 753,  554, -528]), 'RightThumb': array([ 184,  459, -366]), 'LeftHip': array([ 565, 1384,   -4]), 'RightHip': array([ 362, 1380,    4]), 'LeftKnee': array([ 578, 1767,  -63]), 'RightKnee': array([ 346, 1749,    2]), 'LeftAnkle': array([ 544, 2105,  109]), 'RightAnkle': array([ 351, 2084,  151]), 'LeftHeel': array([ 526, 2147,  122]), 'RightHeel': array([ 360, 2122,  162]), 'LeftFootIndex': array([ 562, 2214,   31]), 'RightFootIndex': array([ 362, 2213,   59])}"
subject4_scenario3_frame229_blue.jpg,subject4,scenario3,229,blue,1.0,"{'Nose': array([ 457,  668, -119]), 'LeftEyeInner': array([ 474,  643, -105]), 'LeftEye': array([ 486,  642, -105]), 'LeftEyeOuter': array([ 497,  641, -105]), 'RightEyeInner': array([ 438,  646, -103]), 'RightEye': array([ 426,  647, -103]), 'RightEyeOuter': array([ 414,  648, -103]), 'LeftEar': array([518, 663, -19]), 'RightEar': array([396, 672,  -5]), 'MouthLeft': array([481, 705, -87]), 'MouthRight': array([437, 708, -84]), 'LeftShoulder': array([606, 818, -23]), 'RightShoulder': array([315, 832,   1]), 'LeftElbow': array([ 659,  700, -244]), 'RightElbow': array([ 223,  645, -156]), 'LeftWrist': array([ 755,  566, -493]), 'RightWrist': array([ 186,  471, -318]), 'LeftPinky': array([ 803,  543, -545]), 'RightPinky': array([ 164,  440, -359]), 'LeftIndex': array([ 779,  552, -548]), 'RightIndex': array([ 185,  438, -359]), 'LeftThumb': array([ 755,  565, -503]), 'RightThumb': array([ 195,  453, -327]), 'LeftHip': array([ 566, 1383,   -3]), 'RightHip': array([ 363, 1380,    3]), 'LeftKnee': array([ 578, 1766,  -64]), 'RightKnee': array([ 346, 1749,    2]), 'LeftAnkle': array([ 544, 2105,  100]), 'RightAnkle': array([ 352, 2086,  147]), 'LeftHeel': array([ 526, 2148,  113]), 'RightHeel': array([ 361, 2124,  158]), 'LeftFootIndex': array([ 562, 2214,   20]), 'RightFootIndex': array([ 363, 2215,   55])}"
subject4_scenario3_frame230_blue.jpg,subject4,scenario3,230,blue,1.0,"{'Nose': array([ 457,  669, -122]), 'LeftEyeInner': array([ 474,  643, -106]), 'LeftEye': array([ 486,  642, -106]), 'LeftEyeOuter': array([ 498,  642, -106]), 'RightEyeInner': array([ 438,  646, -105]), 'RightEye': array([ 426,  647, -105]), 'RightEyeOuter': array([ 414,  649, -105]), 'LeftEar': array([519, 663, -19]), 'RightEar': array([396, 672, -10]), 'MouthLeft': array([481, 705, -89]), 'MouthRight': array([437, 708, -87]), 'LeftShoulder': array([606, 818, -23]), 'RightShoulder': array([315, 831,  -9]), 'LeftElbow': array([ 660,  699, -243]), 'RightElbow': array([ 225,  652, -189]), 'LeftWrist': array([ 752,  563, -483]), 'RightWrist': array([ 191,  472, -380]), 'LeftPinky': array([ 799,  539, -534]), 'RightPinky': array([ 168,  441, -427]), 'LeftIndex': array([ 774,  549, -535]), 'RightIndex': array([ 191,  439, -427]), 'LeftThumb': array([ 751,  562, -492]), 'RightThumb': array([ 202,  454, -390]), 'LeftHip': array([ 566, 1381,   -3]), 'RightHip': array([ 366, 1379,    3]), 'LeftKnee': array([ 583, 1753,  -63]), 'RightKnee': array([ 349, 1742,    1]), 'LeftAnkle': array([ 548, 2080,  102]), 'RightAnkle': array([ 358, 2071,  146]), 'LeftHeel': array([ 530, 2119,  115]), 'RightHeel': array([ 368, 2110,  157]), 'LeftFootIndex': array([ 566, 2186,   21]), 'RightFootIndex': array([ 364, 2190,   55])}"
subject4_scenario3_frame231_blue.jpg,subject4,scenario3,231,blue,1.0,"{'Nose': array([ 457,  671, -117]), 'LeftEyeInner': array([ 474,  645, -102]), 'LeftEye': array([ 486,  645, -103]), 'LeftEyeOuter': array([ 498,  644, -102]), 'RightEyeInner': array([ 438,  648, -100]), 'RightEye': array([ 426,  649, -100]), 'RightEyeOuter': array([ 414,  651, -100]), 'LeftEar': array([520, 665, -17]), 'RightEar': array([396, 673,  -4]), 'MouthLeft': array([481, 707, -85]), 'MouthRight': array([437, 710, -82]), 'LeftShoulder': array([607, 818, -20]), 'RightShoulder': array([315, 832,  -3]), 'LeftElbow': array([ 660,  694, -234]), 'RightElbow': array([ 229,  658, -171]), 'LeftWrist': array([ 751,  551, -457]), 'RightWrist': array([ 196,  476, -356]), 'LeftPinky': array([ 798,  523, -504]), 'RightPinky': array([ 174,  442, -399]), 'LeftIndex': array([ 774,  534, -505]), 'RightIndex': array([ 197,  439, -398]), 'LeftThumb': array([ 751,  549, -465]), 'RightThumb': array([ 206,  455, -365]), 'LeftHip': array([ 567, 1382,   -3]), 'RightHip': array([ 366, 1379,    3]), 'LeftKnee': array([ 583, 1755,  -64]), 'RightKnee': array([ 349, 1743,    1]), 'LeftAnkle': array([ 548, 2083,  106]), 'RightAnkle': array([ 357, 2072,  145]), 'LeftHeel': array([ 530, 2123,  120]), 'RightHeel': array([ 367, 2110,  156]), 'LeftFootIndex': array([ 565, 2190,   33]), 'RightFootIndex': array([ 364, 2191,   55])}"
subject4_scenario3_frame232_blue.jpg,subject4,scenario3,232,blue,1.0,"{'Nose': array([ 459,  678, -103]), 'LeftEyeInner': array([478, 652, -89]), 'LeftEye': array([491, 651, -89]), 'LeftEyeOuter': array([503, 651, -89]), 'RightEyeInner': array([441, 654, -85]), 'RightEye': array([430, 655, -85]), 'RightEyeOuter': array([418, 656, -85]), 'LeftEar': array([527, 672,  -8]), 'RightEar': array([403, 678,  10]), 'MouthLeft': array([484, 713, -73]), 'MouthRight': array([439, 715, -67]), 'LeftShoulder': array([610, 819, -14]), 'RightShoulder': array([324, 832,  16]), 'LeftElbow': array([ 663,  676, -215]), 'RightElbow': array([ 230,  657, -134]), 'LeftWrist': array([ 752,  521, -416]), 'RightWrist': array([ 194,  472, -308]), 'LeftPinky': array([ 798,  490, -461]), 'RightPinky': array([ 173,  435, -348]), 'LeftIndex': array([ 774,  500, -461]), 'RightIndex': array([ 193,  431, -347]), 'LeftThumb': array([ 750,  515, -423]), 'RightThumb': array([ 203,  448, -316]), 'LeftHip': array([ 566, 1382,   -5]), 'RightHip': array([ 367, 1379,    5]), 'LeftKnee': array([ 583, 1756,  -62]), 'RightKnee': array([ 348, 1744,    1]), 'LeftAnkle': array([ 548, 2082,  107]), 'RightAnkle': array([ 356, 2072,  140]), 'LeftHeel': array([ 529, 2120,  121]), 'RightHeel': array([ 366, 2110,  150]), 'LeftFootIndex': array([ 564, 2191,   37]), 'RightFootIndex': array([ 357, 2192,   54])}"
subject4_scenario3_frame233_blue.jpg,subject4,scenario3,233,blue,1.0,"{'Nose': array([464, 678, -95]), 'LeftEyeInner': array([483, 652, -81]), 'LeftEye': array([495, 652, -81]), 'LeftEyeOuter': array([507, 652, -81]), 'RightEyeInner': array([446, 654, -77]), 'RightEye': array([435, 655, -77]), 'RightEyeOuter': array([423, 656, -77]), 'LeftEar': array([530, 673,   0]), 'RightEar': array([407, 678,  15]), 'MouthLeft': array([488, 713, -65]), 'MouthRight': array([443, 715, -60]), 'LeftShoulder': array([611, 820,  -7]), 'RightShoulder': array([326, 832,  18]), 'LeftElbow': array([ 667,  680, -204]), 'RightElbow': array([ 231,  652, -138]), 'LeftWrist': array([ 756,  522, -403]), 'RightWrist': array([ 189,  465, -315]), 'LeftPinky': array([ 801,  497, -448]), 'RightPinky': array([ 161,  428, -357]), 'LeftIndex': array([ 776,  501, -448]), 'RightIndex': array([ 189,  423, -357]), 'LeftThumb': array([ 752,  520, -411]), 'RightThumb': array([ 201,  440, -324]), 'LeftHip': array([ 564, 1379,   -5]), 'RightHip': array([ 367, 1375,    5]), 'LeftKnee': array([ 581, 1749,  -58]), 'RightKnee': array([ 347, 1736,    1]), 'LeftAnkle': array([ 549, 2076,   97]), 'RightAnkle': array([ 355, 2061,  128]), 'LeftHeel': array([ 531, 2115,  108]), 'RightHeel': array([ 366, 2098,  136]), 'LeftFootIndex': array([ 565, 2185,   23]), 'RightFootIndex': array([ 356, 2181,   43])}"
subject4_scenario3_frame234_blue.jpg,subject4,scenario3,234,blue,1.0,"{'Nose': array([ 467,  677, -104]), 'LeftEyeInner': array([485, 652, -89]), 'LeftEye': array([497, 651, -89]), 'LeftEyeOuter': array([509, 651, -89]), 'RightEyeInner': array([449, 653, -87]), 'RightEye': array([437, 655, -87]), 'RightEyeOuter': array([425, 656, -87]), 'LeftEar': array([530, 672,  -4]), 'RightEar': array([408, 678,   5]), 'MouthLeft': array([490, 713, -72]), 'MouthRight': array([445, 714, -69]), 'LeftShoulder': array([611, 820, -13]), 'RightShoulder': array([325, 830,   2]), 'LeftElbow': array([ 667,  680, -237]), 'RightElbow': array([ 235,  652, -184]), 'LeftWrist': array([ 756,  531, -472]), 'RightWrist': array([ 188,  466, -385]), 'LeftPinky': array([ 801,  505, -525]), 'RightPinky': array([ 159,  429, -431]), 'LeftIndex': array([ 776,  515, -523]), 'RightIndex': array([ 186,  425, -432]), 'LeftThumb': array([ 752,  530, -480]), 'RightThumb': array([ 199,  442, -395]), 'LeftHip': array([ 563, 1379,   -5]), 'RightHip': array([ 366, 1375,    5]), 'LeftKnee': array([ 581, 1749,  -55]), 'RightKnee': array([ 348, 1736,    0]), 'LeftAnkle': array([ 553, 2077,  103]), 'RightAnkle': array([ 355, 2062,  130]), 'LeftHeel': array([ 535, 2116,  114]), 'RightHeel': array([ 366, 2099,  139]), 'LeftFootIndex': array([ 579, 2184,   28]), 'RightFootIndex': array([ 359, 2182,   43])}"
