File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject3_scenario4_frame560_purple.jpg,subject3,scenario4,560,purple,0.9990234375,"{'Nose': array([ 525,  915, -136]), 'LeftEyeInner': array([ 549,  894, -114]), 'LeftEye': array([ 562,  895, -115]), 'LeftEyeOuter': array([ 574,  897, -114]), 'RightEyeInner': array([ 511,  890, -113]), 'RightEye': array([ 499,  889, -113]), 'RightEyeOuter': array([ 486,  888, -114]), 'LeftEar': array([595, 930, -22]), 'RightEar': array([468, 915, -17]), 'MouthLeft': array([ 547,  959, -105]), 'MouthRight': array([ 497,  954, -104]), 'LeftShoulder': array([ 660, 1173,    9]), 'RightShoulder': array([ 371, 1076,    0]), 'LeftElbow': array([ 726, 1438,   11]), 'RightElbow': array([254, 930,   1]), 'LeftWrist': array([ 830, 1682,  -39]), 'RightWrist': array([142, 739,  -2]), 'LeftPinky': array([ 879, 1743,  -46]), 'RightPinky': array([ 97, 687, -14]), 'LeftIndex': array([ 869, 1757,  -66]), 'RightIndex': array([117, 691, -28]), 'LeftThumb': array([ 833, 1738,  -49]), 'RightThumb': array([133, 717, -12]), 'LeftHip': array([ 602, 1623,    6]), 'RightHip': array([ 405, 1612,   -6]), 'LeftKnee': array([ 670, 1839, -243]), 'RightKnee': array([ 409, 1771, -294]), 'LeftAnkle': array([ 655, 1979,  -80]), 'RightAnkle': array([ 360, 2016, -156]), 'LeftHeel': array([ 642, 2002,  -66]), 'RightHeel': array([ 354, 2052, -144]), 'LeftFootIndex': array([ 696, 2046, -109]), 'RightFootIndex': array([ 394, 2110, -221])}"
subject3_scenario4_frame561_purple.jpg,subject3,scenario4,561,purple,0.9990234375,"{'Nose': array([ 524,  915, -129]), 'LeftEyeInner': array([ 547,  894, -106]), 'LeftEye': array([ 561,  896, -106]), 'LeftEyeOuter': array([ 573,  898, -106]), 'RightEyeInner': array([ 509,  890, -105]), 'RightEye': array([ 498,  889, -105]), 'RightEyeOuter': array([ 485,  888, -105]), 'LeftEar': array([594, 930, -13]), 'RightEar': array([467, 917,  -6]), 'MouthLeft': array([546, 960, -97]), 'MouthRight': array([496, 955, -95]), 'LeftShoulder': array([ 661, 1176,   15]), 'RightShoulder': array([ 372, 1082,   10]), 'LeftElbow': array([ 729, 1452,   17]), 'RightElbow': array([259, 931,  27]), 'LeftWrist': array([ 839, 1690,  -35]), 'RightWrist': array([148, 735,  34]), 'LeftPinky': array([ 893, 1747,  -43]), 'RightPinky': array([107, 684,  23]), 'LeftIndex': array([ 878, 1760,  -64]), 'RightIndex': array([126, 686,   8]), 'LeftThumb': array([ 841, 1742,  -46]), 'RightThumb': array([141, 712,  24]), 'LeftHip': array([ 602, 1625,    5]), 'RightHip': array([ 404, 1618,   -5]), 'LeftKnee': array([ 677, 1826, -275]), 'RightKnee': array([ 407, 1771, -328]), 'LeftAnkle': array([ 654, 1994, -157]), 'RightAnkle': array([ 358, 2061, -266]), 'LeftHeel': array([ 638, 2031, -146]), 'RightHeel': array([ 353, 2116, -261]), 'LeftFootIndex': array([ 694, 2053, -205]), 'RightFootIndex': array([ 389, 2144, -352])}"
subject3_scenario4_frame562_purple.jpg,subject3,scenario4,562,purple,0.9990234375,"{'Nose': array([ 523,  915, -129]), 'LeftEyeInner': array([ 547,  893, -107]), 'LeftEye': array([ 561,  895, -107]), 'LeftEyeOuter': array([ 573,  897, -107]), 'RightEyeInner': array([ 509,  890, -106]), 'RightEye': array([ 497,  889, -106]), 'RightEyeOuter': array([ 484,  888, -106]), 'LeftEar': array([595, 929, -15]), 'RightEar': array([466, 917,  -7]), 'MouthLeft': array([546, 960, -98]), 'MouthRight': array([496, 954, -96]), 'LeftShoulder': array([ 662, 1175,    9]), 'RightShoulder': array([ 374, 1081,    9]), 'LeftElbow': array([ 728, 1451,   10]), 'RightElbow': array([259, 925,  29]), 'LeftWrist': array([ 844, 1693,  -43]), 'RightWrist': array([151, 730,  45]), 'LeftPinky': array([ 900, 1750,  -50]), 'RightPinky': array([109, 679,  36]), 'LeftIndex': array([ 885, 1765,  -72]), 'RightIndex': array([128, 683,  23]), 'LeftThumb': array([ 847, 1747,  -54]), 'RightThumb': array([144, 709,  36]), 'LeftHip': array([ 602, 1624,    4]), 'RightHip': array([ 405, 1617,   -3]), 'LeftKnee': array([ 663, 1829, -271]), 'RightKnee': array([ 405, 1766, -314]), 'LeftAnkle': array([ 651, 1993, -136]), 'RightAnkle': array([ 356, 2044, -218]), 'LeftHeel': array([ 639, 2028, -125]), 'RightHeel': array([ 352, 2088, -208]), 'LeftFootIndex': array([ 692, 2053, -179]), 'RightFootIndex': array([ 379, 2137, -287])}"
subject3_scenario4_frame563_purple.jpg,subject3,scenario4,563,purple,1.0,"{'Nose': array([ 523,  915, -139]), 'LeftEyeInner': array([ 547,  894, -117]), 'LeftEye': array([ 561,  895, -117]), 'LeftEyeOuter': array([ 573,  897, -117]), 'RightEyeInner': array([ 509,  890, -115]), 'RightEye': array([ 497,  889, -115]), 'RightEyeOuter': array([ 484,  888, -115]), 'LeftEar': array([595, 929, -25]), 'RightEar': array([467, 916, -15]), 'MouthLeft': array([ 546,  960, -107]), 'MouthRight': array([ 496,  954, -104]), 'LeftShoulder': array([ 663, 1175,    1]), 'RightShoulder': array([ 376, 1078,    5]), 'LeftElbow': array([ 729, 1450,    3]), 'RightElbow': array([259, 919,  28]), 'LeftWrist': array([ 850, 1692,  -50]), 'RightWrist': array([151, 727,  41]), 'LeftPinky': array([ 906, 1750,  -56]), 'RightPinky': array([109, 676,  33]), 'LeftIndex': array([ 894, 1764,  -78]), 'RightIndex': array([128, 682,  20]), 'LeftThumb': array([ 856, 1747,  -61]), 'RightThumb': array([144, 707,  32]), 'LeftHip': array([ 603, 1623,    2]), 'RightHip': array([ 408, 1617,   -2]), 'LeftKnee': array([ 650, 1829, -271]), 'RightKnee': array([ 402, 1760, -301]), 'LeftAnkle': array([ 650, 1972, -105]), 'RightAnkle': array([ 361, 1996, -154]), 'LeftHeel': array([ 640, 1995,  -88]), 'RightHeel': array([ 358, 2027, -139]), 'LeftFootIndex': array([ 680, 2035, -139]), 'RightFootIndex': array([ 385, 2095, -213])}"
subject3_scenario4_frame564_purple.jpg,subject3,scenario4,564,purple,0.9990234375,"{'Nose': array([ 523,  915, -142]), 'LeftEyeInner': array([ 547,  894, -120]), 'LeftEye': array([ 561,  895, -120]), 'LeftEyeOuter': array([ 573,  897, -120]), 'RightEyeInner': array([ 509,  890, -118]), 'RightEye': array([ 497,  889, -118]), 'RightEyeOuter': array([ 484,  888, -118]), 'LeftEar': array([596, 929, -28]), 'RightEar': array([467, 916, -18]), 'MouthLeft': array([ 546,  960, -110]), 'MouthRight': array([ 496,  954, -107]), 'LeftShoulder': array([ 666, 1175,   -2]), 'RightShoulder': array([ 377, 1078,    2]), 'LeftElbow': array([ 737, 1451,   -2]), 'RightElbow': array([259, 920,  20]), 'LeftWrist': array([ 860, 1694,  -56]), 'RightWrist': array([153, 723,  35]), 'LeftPinky': array([ 916, 1750,  -64]), 'RightPinky': array([112, 672,  27]), 'LeftIndex': array([ 903, 1766,  -86]), 'RightIndex': array([131, 676,  16]), 'LeftThumb': array([ 866, 1748,  -67]), 'RightThumb': array([146, 702,  27]), 'LeftHip': array([ 607, 1623,    1]), 'RightHip': array([ 413, 1616,   -1]), 'LeftKnee': array([ 644, 1830, -265]), 'RightKnee': array([ 404, 1758, -298]), 'LeftAnkle': array([ 647, 1976, -105]), 'RightAnkle': array([ 370, 2007, -170]), 'LeftHeel': array([ 640, 2002,  -90]), 'RightHeel': array([ 368, 2042, -158]), 'LeftFootIndex': array([ 671, 2038, -140]), 'RightFootIndex': array([ 394, 2096, -235])}"
subject3_scenario4_frame565_purple.jpg,subject3,scenario4,565,purple,0.9990234375,"{'Nose': array([ 523,  915, -141]), 'LeftEyeInner': array([ 548,  894, -119]), 'LeftEye': array([ 561,  895, -119]), 'LeftEyeOuter': array([ 574,  897, -119]), 'RightEyeInner': array([ 510,  890, -117]), 'RightEye': array([ 498,  889, -117]), 'RightEyeOuter': array([ 485,  888, -117]), 'LeftEar': array([596, 929, -29]), 'RightEar': array([469, 916, -18]), 'MouthLeft': array([ 546,  960, -110]), 'MouthRight': array([ 496,  954, -107]), 'LeftShoulder': array([ 667, 1175,   -2]), 'RightShoulder': array([ 378, 1078,    1]), 'LeftElbow': array([ 740, 1451,   -2]), 'RightElbow': array([263, 921,  14]), 'LeftWrist': array([ 866, 1694,  -55]), 'RightWrist': array([160, 719,  24]), 'LeftPinky': array([ 922, 1751,  -63]), 'RightPinky': array([119, 666,  14]), 'LeftIndex': array([ 909, 1767,  -85]), 'RightIndex': array([138, 669,   2]), 'LeftThumb': array([ 871, 1749,  -66]), 'RightThumb': array([153, 695,  15]), 'LeftHip': array([ 607, 1620,    1]), 'RightHip': array([ 412, 1611,   -1]), 'LeftKnee': array([ 643, 1830, -269]), 'RightKnee': array([ 398, 1756, -297]), 'LeftAnkle': array([ 631, 1990, -113]), 'RightAnkle': array([ 335, 2020, -173]), 'LeftHeel': array([ 623, 2014,  -98]), 'RightHeel': array([ 328, 2061, -160]), 'LeftFootIndex': array([ 653, 2064, -156]), 'RightFootIndex': array([ 351, 2123, -242])}"
subject3_scenario4_frame566_purple.jpg,subject3,scenario4,566,purple,0.9990234375,"{'Nose': array([ 523,  916, -145]), 'LeftEyeInner': array([ 548,  894, -123]), 'LeftEye': array([ 561,  896, -123]), 'LeftEyeOuter': array([ 574,  897, -123]), 'RightEyeInner': array([ 510,  890, -121]), 'RightEye': array([ 498,  890, -121]), 'RightEyeOuter': array([ 485,  889, -121]), 'LeftEar': array([596, 929, -31]), 'RightEar': array([469, 917, -22]), 'MouthLeft': array([ 546,  960, -113]), 'MouthRight': array([ 497,  955, -110]), 'LeftShoulder': array([ 667, 1169,   -2]), 'RightShoulder': array([ 380, 1077,   -3]), 'LeftElbow': array([ 737, 1438,   -1]), 'RightElbow': array([275, 918,   2]), 'LeftWrist': array([ 837, 1686,  -52]), 'RightWrist': array([161, 714,   5]), 'LeftPinky': array([ 886, 1744,  -60]), 'RightPinky': array([118, 661,  -5]), 'LeftIndex': array([ 873, 1761,  -80]), 'RightIndex': array([137, 664, -19]), 'LeftThumb': array([ 839, 1743,  -63]), 'RightThumb': array([152, 689,  -4]), 'LeftHip': array([ 607, 1612,    1]), 'RightHip': array([ 412, 1601,   -1]), 'LeftKnee': array([ 636, 1837, -269]), 'RightKnee': array([ 397, 1757, -295]), 'LeftAnkle': array([ 623, 2018, -123]), 'RightAnkle': array([ 340, 2060, -190]), 'LeftHeel': array([ 611, 2046, -110]), 'RightHeel': array([ 333, 2105, -182]), 'LeftFootIndex': array([ 651, 2095, -170]), 'RightFootIndex': array([ 357, 2173, -271])}"
subject3_scenario4_frame567_purple.jpg,subject3,scenario4,567,purple,0.9990234375,"{'Nose': array([ 523,  915, -144]), 'LeftEyeInner': array([ 548,  893, -123]), 'LeftEye': array([ 561,  895, -123]), 'LeftEyeOuter': array([ 574,  896, -123]), 'RightEyeInner': array([ 510,  890, -121]), 'RightEye': array([ 498,  889, -121]), 'RightEyeOuter': array([ 485,  889, -121]), 'LeftEar': array([597, 928, -30]), 'RightEar': array([470, 917, -21]), 'MouthLeft': array([ 547,  959, -112]), 'MouthRight': array([ 497,  954, -110]), 'LeftShoulder': array([ 668, 1170,   -2]), 'RightShoulder': array([ 383, 1077,   -2]), 'LeftElbow': array([ 736, 1441,   -1]), 'RightElbow': array([275, 919,   5]), 'LeftWrist': array([ 843, 1689,  -53]), 'RightWrist': array([163, 715,   9]), 'LeftPinky': array([ 897, 1747,  -61]), 'RightPinky': array([119, 662,  -1]), 'LeftIndex': array([ 886, 1764,  -81]), 'RightIndex': array([138, 666, -13]), 'LeftThumb': array([ 848, 1746,  -64]), 'RightThumb': array([153, 691,   0]), 'LeftHip': array([ 602, 1613,    1]), 'RightHip': array([ 410, 1604,   -1]), 'LeftKnee': array([ 630, 1845, -251]), 'RightKnee': array([ 407, 1767, -283]), 'LeftAnkle': array([ 626, 2010, -101]), 'RightAnkle': array([ 343, 2060, -182]), 'LeftHeel': array([ 614, 2038,  -87]), 'RightHeel': array([ 336, 2102, -175]), 'LeftFootIndex': array([ 654, 2085, -140]), 'RightFootIndex': array([ 366, 2164, -265])}"
subject3_scenario4_frame568_purple.jpg,subject3,scenario4,568,purple,0.998046875,"{'Nose': array([ 524,  913, -143]), 'LeftEyeInner': array([ 549,  891, -121]), 'LeftEye': array([ 562,  893, -121]), 'LeftEyeOuter': array([ 575,  894, -121]), 'RightEyeInner': array([ 511,  888, -119]), 'RightEye': array([ 498,  887, -119]), 'RightEyeOuter': array([ 485,  887, -119]), 'LeftEar': array([599, 926, -29]), 'RightEar': array([471, 915, -18]), 'MouthLeft': array([ 548,  957, -111]), 'MouthRight': array([ 498,  952, -108]), 'LeftShoulder': array([ 668, 1170,    2]), 'RightShoulder': array([ 383, 1076,    0]), 'LeftElbow': array([ 736, 1444,    3]), 'RightElbow': array([277, 919,  13]), 'LeftWrist': array([ 846, 1692,  -49]), 'RightWrist': array([162, 716,  18]), 'LeftPinky': array([ 900, 1750,  -57]), 'RightPinky': array([119, 663,   7]), 'LeftIndex': array([ 888, 1767,  -78]), 'RightIndex': array([137, 666,  -7]), 'LeftThumb': array([ 849, 1748,  -60]), 'RightThumb': array([153, 691,   8]), 'LeftHip': array([ 602, 1615,    2]), 'RightHip': array([ 408, 1604,   -1]), 'LeftKnee': array([ 632, 1853, -254]), 'RightKnee': array([ 407, 1780, -285]), 'LeftAnkle': array([ 638, 2033, -115]), 'RightAnkle': array([ 342, 2098, -204]), 'LeftHeel': array([ 628, 2062, -103]), 'RightHeel': array([ 336, 2147, -198]), 'LeftFootIndex': array([ 677, 2108, -161]), 'RightFootIndex': array([ 366, 2209, -288])}"
subject3_scenario4_frame569_purple.jpg,subject3,scenario4,569,purple,0.9990234375,"{'Nose': array([ 524,  910, -142]), 'LeftEyeInner': array([ 550,  889, -119]), 'LeftEye': array([ 563,  890, -119]), 'LeftEyeOuter': array([ 576,  892, -119]), 'RightEyeInner': array([ 511,  886, -117]), 'RightEye': array([ 499,  885, -117]), 'RightEyeOuter': array([ 486,  885, -117]), 'LeftEar': array([600, 925, -26]), 'RightEar': array([472, 914, -14]), 'MouthLeft': array([ 549,  955, -110]), 'MouthRight': array([ 499,  950, -106]), 'LeftShoulder': array([ 670, 1170,    7]), 'RightShoulder': array([ 384, 1075,    3]), 'LeftElbow': array([ 736, 1445,   12]), 'RightElbow': array([277, 917,  19]), 'LeftWrist': array([ 845, 1693,  -38]), 'RightWrist': array([163, 717,  27]), 'LeftPinky': array([ 898, 1751,  -46]), 'RightPinky': array([120, 665,  17]), 'LeftIndex': array([ 885, 1767,  -67]), 'RightIndex': array([138, 668,   2]), 'LeftThumb': array([ 847, 1748,  -49]), 'RightThumb': array([154, 694,  17]), 'LeftHip': array([ 604, 1616,    2]), 'RightHip': array([ 408, 1605,   -2]), 'LeftKnee': array([ 648, 1852, -262]), 'RightKnee': array([ 407, 1782, -302]), 'LeftAnkle': array([ 656, 2033, -135]), 'RightAnkle': array([ 346, 2094, -215]), 'LeftHeel': array([ 647, 2063, -124]), 'RightHeel': array([ 341, 2140, -208]), 'LeftFootIndex': array([ 701, 2106, -184]), 'RightFootIndex': array([ 370, 2204, -297])}"
subject3_scenario4_frame570_purple.jpg,subject3,scenario4,570,purple,0.9990234375,"{'Nose': array([ 524,  908, -140]), 'LeftEyeInner': array([ 550,  887, -118]), 'LeftEye': array([ 563,  888, -118]), 'LeftEyeOuter': array([ 576,  890, -118]), 'RightEyeInner': array([ 512,  884, -115]), 'RightEye': array([ 499,  883, -115]), 'RightEyeOuter': array([ 486,  883, -115]), 'LeftEar': array([601, 923, -23]), 'RightEar': array([472, 912, -11]), 'MouthLeft': array([ 550,  952, -108]), 'MouthRight': array([ 499,  948, -105]), 'LeftShoulder': array([ 672, 1170,   10]), 'RightShoulder': array([ 385, 1074,    5]), 'LeftElbow': array([ 736, 1445,   17]), 'RightElbow': array([277, 914,  25]), 'LeftWrist': array([ 845, 1694,  -32]), 'RightWrist': array([165, 717,  38]), 'LeftPinky': array([ 898, 1752,  -39]), 'RightPinky': array([122, 665,  29]), 'LeftIndex': array([ 884, 1768,  -60]), 'RightIndex': array([139, 670,  16]), 'LeftThumb': array([ 847, 1749,  -43]), 'RightThumb': array([155, 695,  29]), 'LeftHip': array([ 606, 1616,    3]), 'RightHip': array([ 409, 1606,   -2]), 'LeftKnee': array([ 654, 1851, -268]), 'RightKnee': array([ 406, 1785, -301]), 'LeftAnkle': array([ 663, 2034, -141]), 'RightAnkle': array([ 347, 2089, -211]), 'LeftHeel': array([ 652, 2064, -130]), 'RightHeel': array([ 344, 2135, -204]), 'LeftFootIndex': array([ 707, 2108, -190]), 'RightFootIndex': array([ 371, 2199, -295])}"
subject3_scenario4_frame571_purple.jpg,subject3,scenario4,571,purple,0.998046875,"{'Nose': array([ 524,  908, -141]), 'LeftEyeInner': array([ 550,  887, -119]), 'LeftEye': array([ 563,  889, -119]), 'LeftEyeOuter': array([ 576,  890, -119]), 'RightEyeInner': array([ 511,  884, -116]), 'RightEye': array([ 499,  884, -116]), 'RightEyeOuter': array([ 486,  883, -116]), 'LeftEar': array([601, 923, -25]), 'RightEar': array([472, 913, -13]), 'MouthLeft': array([ 550,  953, -109]), 'MouthRight': array([ 499,  949, -106]), 'LeftShoulder': array([ 672, 1170,    8]), 'RightShoulder': array([ 387, 1074,    3]), 'LeftElbow': array([ 736, 1445,   10]), 'RightElbow': array([280, 918,  22]), 'LeftWrist': array([ 843, 1693,  -42]), 'RightWrist': array([164, 717,  31]), 'LeftPinky': array([ 895, 1752,  -48]), 'RightPinky': array([122, 665,  21]), 'LeftIndex': array([ 882, 1767,  -69]), 'RightIndex': array([139, 668,   6]), 'LeftThumb': array([ 846, 1749,  -52]), 'RightThumb': array([155, 695,  21]), 'LeftHip': array([ 607, 1616,    3]), 'RightHip': array([ 410, 1606,   -3]), 'LeftKnee': array([ 656, 1845, -250]), 'RightKnee': array([ 413, 1781, -297]), 'LeftAnkle': array([ 665, 1993, -119]), 'RightAnkle': array([ 361, 2035, -187]), 'LeftHeel': array([ 656, 2020, -108]), 'RightHeel': array([ 355, 2074, -177]), 'LeftFootIndex': array([ 711, 2054, -159]), 'RightFootIndex': array([ 386, 2130, -255])}"
subject3_scenario4_frame572_purple.jpg,subject3,scenario4,572,purple,0.9990234375,"{'Nose': array([ 525,  909, -133]), 'LeftEyeInner': array([ 550,  888, -111]), 'LeftEye': array([ 563,  889, -111]), 'LeftEyeOuter': array([ 576,  891, -111]), 'RightEyeInner': array([ 512,  885, -108]), 'RightEye': array([ 499,  885, -108]), 'RightEyeOuter': array([ 486,  885, -108]), 'LeftEar': array([601, 924, -17]), 'RightEar': array([473, 916,  -6]), 'MouthLeft': array([ 551,  953, -101]), 'MouthRight': array([501, 949, -98]), 'LeftShoulder': array([ 673, 1170,   15]), 'RightShoulder': array([ 390, 1077,    9]), 'LeftElbow': array([ 736, 1447,   18]), 'RightElbow': array([282, 919,  25]), 'LeftWrist': array([ 845, 1693,  -35]), 'RightWrist': array([165, 717,  31]), 'LeftPinky': array([ 895, 1750,  -42]), 'RightPinky': array([122, 665,  22]), 'LeftIndex': array([ 885, 1765,  -62]), 'RightIndex': array([139, 668,   7]), 'LeftThumb': array([ 847, 1747,  -45]), 'RightThumb': array([155, 694,  21]), 'LeftHip': array([ 610, 1616,    3]), 'RightHip': array([ 414, 1606,   -3]), 'LeftKnee': array([ 660, 1845, -265]), 'RightKnee': array([ 416, 1779, -327]), 'LeftAnkle': array([ 663, 2001, -154]), 'RightAnkle': array([ 373, 2048, -253]), 'LeftHeel': array([ 654, 2037, -144]), 'RightHeel': array([ 369, 2097, -247]), 'LeftFootIndex': array([ 708, 2065, -203]), 'RightFootIndex': array([ 406, 2136, -335])}"
subject3_scenario4_frame573_purple.jpg,subject3,scenario4,573,purple,0.9970703125,"{'Nose': array([ 529,  909, -128]), 'LeftEyeInner': array([ 552,  889, -105]), 'LeftEye': array([ 564,  890, -105]), 'LeftEyeOuter': array([ 577,  891, -105]), 'RightEyeInner': array([ 514,  887, -103]), 'RightEye': array([ 502,  887, -103]), 'RightEyeOuter': array([ 489,  887, -103]), 'LeftEar': array([601, 925, -12]), 'RightEar': array([474, 919,  -3]), 'MouthLeft': array([554, 953, -96]), 'MouthRight': array([506, 950, -93]), 'LeftShoulder': array([ 673, 1171,   20]), 'RightShoulder': array([ 391, 1080,   11]), 'LeftElbow': array([ 738, 1447,   23]), 'RightElbow': array([281, 920,  25]), 'LeftWrist': array([ 847, 1687,  -32]), 'RightWrist': array([168, 717,  26]), 'LeftPinky': array([ 898, 1741,  -40]), 'RightPinky': array([128, 665,  14]), 'LeftIndex': array([ 886, 1754,  -60]), 'RightIndex': array([144, 668,   0]), 'LeftThumb': array([ 849, 1737,  -42]), 'RightThumb': array([160, 694,  15]), 'LeftHip': array([ 613, 1616,    3]), 'RightHip': array([ 417, 1607,   -3]), 'LeftKnee': array([ 686, 1824, -265]), 'RightKnee': array([ 420, 1772, -338]), 'LeftAnkle': array([ 665, 2006, -157]), 'RightAnkle': array([ 360, 2050, -282]), 'LeftHeel': array([ 652, 2043, -148]), 'RightHeel': array([ 349, 2101, -278]), 'LeftFootIndex': array([ 709, 2065, -207]), 'RightFootIndex': array([ 392, 2133, -367])}"
subject3_scenario4_frame574_purple.jpg,subject3,scenario4,574,purple,0.998046875,"{'Nose': array([ 531,  913, -129]), 'LeftEyeInner': array([ 553,  892, -107]), 'LeftEye': array([ 566,  893, -107]), 'LeftEyeOuter': array([ 578,  895, -107]), 'RightEyeInner': array([ 516,  891, -104]), 'RightEye': array([ 504,  891, -104]), 'RightEyeOuter': array([ 491,  892, -104]), 'LeftEar': array([601, 928, -13]), 'RightEar': array([475, 923,  -4]), 'MouthLeft': array([555, 957, -97]), 'MouthRight': array([508, 954, -95]), 'LeftShoulder': array([ 673, 1173,   17]), 'RightShoulder': array([ 392, 1085,   10]), 'LeftElbow': array([ 739, 1447,   16]), 'RightElbow': array([281, 922,  16]), 'LeftWrist': array([ 852, 1688,  -43]), 'RightWrist': array([169, 717,  16]), 'LeftPinky': array([ 906, 1743,  -53]), 'RightPinky': array([127, 663,   4]), 'LeftIndex': array([ 891, 1757,  -74]), 'RightIndex': array([145, 665,  -9]), 'LeftThumb': array([ 855, 1739,  -54]), 'RightThumb': array([160, 691,   6]), 'LeftHip': array([ 612, 1618,    4]), 'RightHip': array([ 416, 1608,   -3]), 'LeftKnee': array([ 683, 1826, -264]), 'RightKnee': array([ 419, 1760, -315]), 'LeftAnkle': array([ 635, 2006, -142]), 'RightAnkle': array([ 341, 2047, -234]), 'LeftHeel': array([ 617, 2041, -131]), 'RightHeel': array([ 329, 2097, -228]), 'LeftFootIndex': array([ 669, 2069, -193]), 'RightFootIndex': array([ 367, 2134, -320])}"
subject3_scenario4_frame575_purple.jpg,subject3,scenario4,575,purple,0.99609375,"{'Nose': array([ 532,  913, -125]), 'LeftEyeInner': array([ 553,  892, -102]), 'LeftEye': array([ 566,  893, -102]), 'LeftEyeOuter': array([ 578,  894, -102]), 'RightEyeInner': array([ 516,  891, -100]), 'RightEye': array([ 504,  891, -100]), 'RightEyeOuter': array([ 491,  892, -100]), 'LeftEar': array([601, 927,  -7]), 'RightEar': array([475, 923,   0]), 'MouthLeft': array([557, 956, -93]), 'MouthRight': array([508, 954, -91]), 'LeftShoulder': array([ 673, 1173,   24]), 'RightShoulder': array([ 392, 1085,   11]), 'LeftElbow': array([ 740, 1446,   25]), 'RightElbow': array([281, 922,  16]), 'LeftWrist': array([ 848, 1687,  -28]), 'RightWrist': array([170, 716,  16]), 'LeftPinky': array([ 896, 1743,  -38]), 'RightPinky': array([129, 660,   4]), 'LeftIndex': array([ 880, 1757,  -58]), 'RightIndex': array([148, 663, -10]), 'LeftThumb': array([ 845, 1738,  -39]), 'RightThumb': array([163, 689,   6]), 'LeftHip': array([ 612, 1619,    4]), 'RightHip': array([ 416, 1609,   -4]), 'LeftKnee': array([ 678, 1820, -270]), 'RightKnee': array([ 420, 1763, -320]), 'LeftAnkle': array([ 637, 2012, -187]), 'RightAnkle': array([ 344, 2051, -285]), 'LeftHeel': array([ 618, 2050, -181]), 'RightHeel': array([ 331, 2103, -283]), 'LeftFootIndex': array([ 673, 2070, -241]), 'RightFootIndex': array([ 371, 2133, -373])}"
subject3_scenario4_frame576_purple.jpg,subject3,scenario4,576,purple,0.9970703125,"{'Nose': array([ 533,  913, -124]), 'LeftEyeInner': array([ 553,  892, -101]), 'LeftEye': array([ 566,  893, -101]), 'LeftEyeOuter': array([ 579,  894, -101]), 'RightEyeInner': array([516, 891, -99]), 'RightEye': array([ 504,  892, -100]), 'RightEyeOuter': array([ 491,  892, -100]), 'LeftEar': array([600, 927,  -7]), 'RightEar': array([475, 923,   0]), 'MouthLeft': array([558, 956, -92]), 'MouthRight': array([510, 954, -90]), 'LeftShoulder': array([ 674, 1172,   24]), 'RightShoulder': array([ 392, 1084,   11]), 'LeftElbow': array([ 741, 1446,   27]), 'RightElbow': array([279, 921,  14]), 'LeftWrist': array([ 844, 1687,  -25]), 'RightWrist': array([170, 714,  13]), 'LeftPinky': array([ 893, 1743,  -35]), 'RightPinky': array([129, 658,   0]), 'LeftIndex': array([ 877, 1757,  -54]), 'RightIndex': array([148, 662, -14]), 'LeftThumb': array([ 842, 1738,  -36]), 'RightThumb': array([163, 688,   3]), 'LeftHip': array([ 611, 1619,    5]), 'RightHip': array([ 416, 1610,   -5]), 'LeftKnee': array([ 678, 1822, -269]), 'RightKnee': array([ 426, 1765, -319]), 'LeftAnkle': array([ 640, 2014, -180]), 'RightAnkle': array([ 352, 2053, -264]), 'LeftHeel': array([ 621, 2050, -174]), 'RightHeel': array([ 339, 2103, -260]), 'LeftFootIndex': array([ 678, 2074, -235]), 'RightFootIndex': array([ 387, 2138, -346])}"
subject3_scenario4_frame577_purple.jpg,subject3,scenario4,577,purple,0.9970703125,"{'Nose': array([ 535,  913, -115]), 'LeftEyeInner': array([555, 892, -91]), 'LeftEye': array([568, 893, -91]), 'LeftEyeOuter': array([580, 894, -91]), 'RightEyeInner': array([518, 891, -90]), 'RightEye': array([506, 892, -90]), 'RightEyeOuter': array([493, 892, -90]), 'LeftEar': array([600, 927,   2]), 'RightEar': array([476, 923,   8]), 'MouthLeft': array([559, 956, -83]), 'MouthRight': array([511, 954, -81]), 'LeftShoulder': array([ 675, 1172,   33]), 'RightShoulder': array([ 392, 1084,   18]), 'LeftElbow': array([ 743, 1446,   36]), 'RightElbow': array([278, 921,  20]), 'LeftWrist': array([ 844, 1687,  -17]), 'RightWrist': array([172, 714,  17]), 'LeftPinky': array([ 893, 1744,  -26]), 'RightPinky': array([133, 659,   3]), 'LeftIndex': array([ 877, 1757,  -47]), 'RightIndex': array([152, 662, -11]), 'LeftThumb': array([ 842, 1739,  -27]), 'RightThumb': array([167, 688,   7]), 'LeftHip': array([ 612, 1620,    5]), 'RightHip': array([ 416, 1611,   -5]), 'LeftKnee': array([ 684, 1819, -278]), 'RightKnee': array([ 422, 1767, -326]), 'LeftAnkle': array([ 661, 2013, -191]), 'RightAnkle': array([ 347, 2055, -282]), 'LeftHeel': array([ 642, 2049, -185]), 'RightHeel': array([ 336, 2106, -279]), 'LeftFootIndex': array([ 705, 2073, -245]), 'RightFootIndex': array([ 381, 2138, -369])}"
